# DerivedBinaryProperties.txt
#
# NOTE: This file is vendored for vm-js RegExp Unicode property escape tables.
# Unicode v17.0.0
# © 2025 Unicode®, Inc.
# Unicode and the Unicode Logo are registered trademarks of Unicode, Inc. in the U.S. and other countries.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: <code point range> ; <binary property>
000030..000039 ; ASCII_Hex_Digit
0113E1..0113E2 ; Grapheme_Extend
011438..01143F ; Grapheme_Extend
011442..011444 ; Grapheme_Extend
011446 ; Grapheme_Extend
01145E ; Grapheme_Extend
0114B0 ; Grapheme_Extend
0114B3..0114B8 ; Grapheme_Extend
0114BA ; Grapheme_Extend
0114BD ; Grapheme_Extend
0114BF..0114C0 ; Grapheme_Extend
0114C2..0114C3 ; Grapheme_Extend
0115AF ; Grapheme_Extend
0115B2..0115B5 ; Grapheme_Extend
0115BC..0115BD ; Grapheme_Extend
0115BF..0115C0 ; Grapheme_Extend
0115DC..0115DD ; Grapheme_Extend
011633..01163A ; Grapheme_Extend
01163D ; Grapheme_Extend
01163F..011640 ; Grapheme_Extend
0116AB ; Grapheme_Extend
0116AD ; Grapheme_Extend
0116B0..0116B7 ; Grapheme_Extend
01171D ; Grapheme_Extend
01171F ; Grapheme_Extend
011722..011725 ; Grapheme_Extend
011727..01172B ; Grapheme_Extend
01182F..011837 ; Grapheme_Extend
011839..01183A ; Grapheme_Extend
011930 ; Grapheme_Extend
01193B..01193E ; Grapheme_Extend
011943 ; Grapheme_Extend
0119D4..0119D7 ; Grapheme_Extend
0119DA..0119DB ; Grapheme_Extend
0119E0 ; Grapheme_Extend
011A01..011A0A ; Grapheme_Extend
011A33..011A38 ; Grapheme_Extend
011A3B..011A3E ; Grapheme_Extend
011A47 ; Grapheme_Extend
011A51..011A56 ; Grapheme_Extend
011A59..011A5B ; Grapheme_Extend
011A8A..011A96 ; Grapheme_Extend
011A98..011A99 ; Grapheme_Extend
011B60 ; Grapheme_Extend
011B62..011B64 ; Grapheme_Extend
011B66 ; Grapheme_Extend
011C30..011C36 ; Grapheme_Extend
011C38..011C3D ; Grapheme_Extend
011C3F ; Grapheme_Extend
011C92..011CA7 ; Grapheme_Extend
011CAA..011CB0 ; Grapheme_Extend
011CB2..011CB3 ; Grapheme_Extend
011CB5..011CB6 ; Grapheme_Extend
011D31..011D36 ; Grapheme_Extend
011D3A ; Grapheme_Extend
011D3C..011D3D ; Grapheme_Extend
011D3F..011D45 ; Grapheme_Extend
011D47 ; Grapheme_Extend
011D90..011D91 ; Grapheme_Extend
011D95 ; Grapheme_Extend
011D97 ; Grapheme_Extend
011EF3..011EF4 ; Grapheme_Extend
011F00..011F01 ; Grapheme_Extend
011F36..011F3A ; Grapheme_Extend
011F40..011F42 ; Grapheme_Extend
011F5A ; Grapheme_Extend
013440 ; Grapheme_Extend
013447..013455 ; Grapheme_Extend
01611E..016129 ; Grapheme_Extend
01612D..01612F ; Grapheme_Extend
016AF0..016AF4 ; Grapheme_Extend
016B30..016B36 ; Grapheme_Extend
016F4F ; Grapheme_Extend
016F8F..016F92 ; Grapheme_Extend
016FE4 ; Grapheme_Extend
016FF0..016FF1 ; Grapheme_Extend
01BC9D..01BC9E ; Grapheme_Extend
01CF00..01CF2D ; Grapheme_Extend
01CF30..01CF46 ; Grapheme_Extend
01D165..01D169 ; Grapheme_Extend
01D16D..01D172 ; Grapheme_Extend
01D17B..01D182 ; Grapheme_Extend
01D185..01D18B ; Grapheme_Extend
01D1AA..01D1AD ; Grapheme_Extend
01D242..01D244 ; Grapheme_Extend
01DA00..01DA36 ; Grapheme_Extend
01DA3B..01DA6C ; Grapheme_Extend
01DA75 ; Grapheme_Extend
01DA84 ; Grapheme_Extend
01DA9B..01DA9F ; Grapheme_Extend
01DAA1..01DAAF ; Grapheme_Extend
01E000..01E006 ; Grapheme_Extend
01E008..01E018 ; Grapheme_Extend
01E01B..01E021 ; Grapheme_Extend
01E023..01E024 ; Grapheme_Extend
01E026..01E02A ; Grapheme_Extend
01E08F ; Grapheme_Extend
01E130..01E136 ; Grapheme_Extend
01E2AE ; Grapheme_Extend
01E2EC..01E2EF ; Grapheme_Extend
01E4EC..01E4EF ; Grapheme_Extend
01E5EE..01E5EF ; Grapheme_Extend
01E6E3 ; Grapheme_Extend
01E6E6 ; Grapheme_Extend
01E6EE..01E6EF ; Grapheme_Extend
01E6F5 ; Grapheme_Extend
01E8D0..01E8D6 ; Grapheme_Extend
01E944..01E94A ; Grapheme_Extend
0E0020..0E007F ; Grapheme_Extend
0E0100..0E01EF ; Grapheme_Extend
000030..000039 ; Hex_Digit
000041..000046 ; Hex_Digit
000061..000066 ; Hex_Digit
00FF10..00FF19 ; Hex_Digit
00FF21..00FF26 ; Hex_Digit
00FF41..00FF46 ; Hex_Digit
002FF0..002FF1 ; IDS_Binary_Operator
002FF4..002FFD ; IDS_Binary_Operator
0031EF ; IDS_Binary_Operator
002FF2..002FF3 ; IDS_Trinary_Operator
000030..000039 ; ID_Continue
000041..00005A ; ID_Continue
00005F ; ID_Continue
000061..00007A ; ID_Continue
0000AA ; ID_Continue
0000B5 ; ID_Continue
0000B7 ; ID_Continue
0000BA ; ID_Continue
0000C0..0000D6 ; ID_Continue
0000D8..0000F6 ; ID_Continue
0000F8..0002C1 ; ID_Continue
0002C6..0002D1 ; ID_Continue
0002E0..0002E4 ; ID_Continue
0002EC ; ID_Continue
0002EE ; ID_Continue
000300..000374 ; ID_Continue
000376..000377 ; ID_Continue
00037A..00037D ; ID_Continue
00037F ; ID_Continue
000386..00038A ; ID_Continue
00038C ; ID_Continue
00038E..0003A1 ; ID_Continue
0003A3..0003F5 ; ID_Continue
0003F7..000481 ; ID_Continue
000483..000487 ; ID_Continue
00048A..00052F ; ID_Continue
000531..000556 ; ID_Continue
000559 ; ID_Continue
000560..000588 ; ID_Continue
000591..0005BD ; ID_Continue
0005BF ; ID_Continue
0005C1..0005C2 ; ID_Continue
0005C4..0005C5 ; ID_Continue
0005C7 ; ID_Continue
0005D0..0005EA ; ID_Continue
0005EF..0005F2 ; ID_Continue
000610..00061A ; ID_Continue
000620..000669 ; ID_Continue
00066E..0006D3 ; ID_Continue
0006D5..0006DC ; ID_Continue
0006DF..0006E8 ; ID_Continue
0006EA..0006FC ; ID_Continue
0006FF ; ID_Continue
000710..00074A ; ID_Continue
00074D..0007B1 ; ID_Continue
0007C0..0007F5 ; ID_Continue
0007FA ; ID_Continue
0007FD ; ID_Continue
000800..00082D ; ID_Continue
000840..00085B ; ID_Continue
000860..00086A ; ID_Continue
000870..000887 ; ID_Continue
000889..00088F ; ID_Continue
000897..0008E1 ; ID_Continue
0008E3..000963 ; ID_Continue
000966..00096F ; ID_Continue
000971..000983 ; ID_Continue
000985..00098C ; ID_Continue
00098F..000990 ; ID_Continue
000993..0009A8 ; ID_Continue
0009AA..0009B0 ; ID_Continue
0009B2 ; ID_Continue
0009B6..0009B9 ; ID_Continue
0009BC..0009C4 ; ID_Continue
0009C7..0009C8 ; ID_Continue
0009CB..0009CE ; ID_Continue
0009D7 ; ID_Continue
0009DC..0009DD ; ID_Continue
0009DF..0009E3 ; ID_Continue
0009E6..0009F1 ; ID_Continue
0009FC ; ID_Continue
0009FE ; ID_Continue
000A01..000A03 ; ID_Continue
000A05..000A0A ; ID_Continue
000A0F..000A10 ; ID_Continue
000A13..000A28 ; ID_Continue
000A2A..000A30 ; ID_Continue
000A32..000A33 ; ID_Continue
000A35..000A36 ; ID_Continue
000A38..000A39 ; ID_Continue
000A3C ; ID_Continue
000A3E..000A42 ; ID_Continue
000A47..000A48 ; ID_Continue
000A4B..000A4D ; ID_Continue
000A51 ; ID_Continue
000A59..000A5C ; ID_Continue
000A5E ; ID_Continue
000A66..000A75 ; ID_Continue
000A81..000A83 ; ID_Continue
000A85..000A8D ; ID_Continue
000A8F..000A91 ; ID_Continue
000A93..000AA8 ; ID_Continue
000AAA..000AB0 ; ID_Continue
000AB2..000AB3 ; ID_Continue
000AB5..000AB9 ; ID_Continue
000ABC..000AC5 ; ID_Continue
000AC7..000AC9 ; ID_Continue
000ACB..000ACD ; ID_Continue
000AD0 ; ID_Continue
000AE0..000AE3 ; ID_Continue
000AE6..000AEF ; ID_Continue
000AF9..000AFF ; ID_Continue
000B01..000B03 ; ID_Continue
000B05..000B0C ; ID_Continue
000B0F..000B10 ; ID_Continue
000B13..000B28 ; ID_Continue
000B2A..000B30 ; ID_Continue
000B32..000B33 ; ID_Continue
000B35..000B39 ; ID_Continue
000B3C..000B44 ; ID_Continue
000B47..000B48 ; ID_Continue
000B4B..000B4D ; ID_Continue
000B55..000B57 ; ID_Continue
000B5C..000B5D ; ID_Continue
000B5F..000B63 ; ID_Continue
000B66..000B6F ; ID_Continue
000B71 ; ID_Continue
000B82..000B83 ; ID_Continue
000B85..000B8A ; ID_Continue
000B8E..000B90 ; ID_Continue
000B92..000B95 ; ID_Continue
000B99..000B9A ; ID_Continue
000B9C ; ID_Continue
000B9E..000B9F ; ID_Continue
000BA3..000BA4 ; ID_Continue
000BA8..000BAA ; ID_Continue
000BAE..000BB9 ; ID_Continue
000BBE..000BC2 ; ID_Continue
000BC6..000BC8 ; ID_Continue
000BCA..000BCD ; ID_Continue
000BD0 ; ID_Continue
000BD7 ; ID_Continue
000BE6..000BEF ; ID_Continue
000C00..000C0C ; ID_Continue
000C0E..000C10 ; ID_Continue
000C12..000C28 ; ID_Continue
000C2A..000C39 ; ID_Continue
000C3C..000C44 ; ID_Continue
000C46..000C48 ; ID_Continue
000C4A..000C4D ; ID_Continue
000C55..000C56 ; ID_Continue
000C58..000C5A ; ID_Continue
000C5C..000C5D ; ID_Continue
000C60..000C63 ; ID_Continue
000C66..000C6F ; ID_Continue
000C80..000C83 ; ID_Continue
000C85..000C8C ; ID_Continue
000C8E..000C90 ; ID_Continue
000C92..000CA8 ; ID_Continue
000CAA..000CB3 ; ID_Continue
000CB5..000CB9 ; ID_Continue
000CBC..000CC4 ; ID_Continue
000CC6..000CC8 ; ID_Continue
000CCA..000CCD ; ID_Continue
000CD5..000CD6 ; ID_Continue
000CDC..000CDE ; ID_Continue
000CE0..000CE3 ; ID_Continue
000CE6..000CEF ; ID_Continue
000CF1..000CF3 ; ID_Continue
000D00..000D0C ; ID_Continue
000D0E..000D10 ; ID_Continue
000D12..000D44 ; ID_Continue
000D46..000D48 ; ID_Continue
000D4A..000D4E ; ID_Continue
000D54..000D57 ; ID_Continue
000D5F..000D63 ; ID_Continue
000D66..000D6F ; ID_Continue
000D7A..000D7F ; ID_Continue
000D81..000D83 ; ID_Continue
000D85..000D96 ; ID_Continue
000D9A..000DB1 ; ID_Continue
000DB3..000DBB ; ID_Continue
000DBD ; ID_Continue
000DC0..000DC6 ; ID_Continue
000DCA ; ID_Continue
000DCF..000DD4 ; ID_Continue
000DD6 ; ID_Continue
000DD8..000DDF ; ID_Continue
000DE6..000DEF ; ID_Continue
000DF2..000DF3 ; ID_Continue
000E01..000E3A ; ID_Continue
000E40..000E4E ; ID_Continue
000E50..000E59 ; ID_Continue
000E81..000E82 ; ID_Continue
000E84 ; ID_Continue
000E86..000E8A ; ID_Continue
000E8C..000EA3 ; ID_Continue
000EA5 ; ID_Continue
000EA7..000EBD ; ID_Continue
000EC0..000EC4 ; ID_Continue
000EC6 ; ID_Continue
000EC8..000ECE ; ID_Continue
000ED0..000ED9 ; ID_Continue
000EDC..000EDF ; ID_Continue
000F00 ; ID_Continue
000F18..000F19 ; ID_Continue
000F20..000F29 ; ID_Continue
000F35 ; ID_Continue
000F37 ; ID_Continue
000F39 ; ID_Continue
000F3E..000F47 ; ID_Continue
000F49..000F6C ; ID_Continue
000F71..000F84 ; ID_Continue
000F86..000F97 ; ID_Continue
000F99..000FBC ; ID_Continue
000FC6 ; ID_Continue
001000..001049 ; ID_Continue
001050..00109D ; ID_Continue
0010A0..0010C5 ; ID_Continue
0010C7 ; ID_Continue
0010CD ; ID_Continue
0010D0..0010FA ; ID_Continue
0010FC..001248 ; ID_Continue
00124A..00124D ; ID_Continue
001250..001256 ; ID_Continue
001258 ; ID_Continue
00125A..00125D ; ID_Continue
001260..001288 ; ID_Continue
00128A..00128D ; ID_Continue
001290..0012B0 ; ID_Continue
0012B2..0012B5 ; ID_Continue
0012B8..0012BE ; ID_Continue
0012C0 ; ID_Continue
0012C2..0012C5 ; ID_Continue
0012C8..0012D6 ; ID_Continue
0012D8..001310 ; ID_Continue
001312..001315 ; ID_Continue
001318..00135A ; ID_Continue
00135D..00135F ; ID_Continue
001369..001371 ; ID_Continue
001380..00138F ; ID_Continue
0013A0..0013F5 ; ID_Continue
0013F8..0013FD ; ID_Continue
001401..00166C ; ID_Continue
00166F..00167F ; ID_Continue
001681..00169A ; ID_Continue
0016A0..0016EA ; ID_Continue
0016EE..0016F8 ; ID_Continue
001700..001715 ; ID_Continue
00171F..001734 ; ID_Continue
001740..001753 ; ID_Continue
001760..00176C ; ID_Continue
00176E..001770 ; ID_Continue
001772..001773 ; ID_Continue
001780..0017D3 ; ID_Continue
0017D7 ; ID_Continue
0017DC..0017DD ; ID_Continue
0017E0..0017E9 ; ID_Continue
00180B..00180D ; ID_Continue
00180F..001819 ; ID_Continue
001820..001878 ; ID_Continue
001880..0018AA ; ID_Continue
0018B0..0018F5 ; ID_Continue
001900..00191E ; ID_Continue
001920..00192B ; ID_Continue
001930..00193B ; ID_Continue
001946..00196D ; ID_Continue
001970..001974 ; ID_Continue
001980..0019AB ; ID_Continue
0019B0..0019C9 ; ID_Continue
0019D0..0019DA ; ID_Continue
001A00..001A1B ; ID_Continue
001A20..001A5E ; ID_Continue
001A60..001A7C ; ID_Continue
001A7F..001A89 ; ID_Continue
001A90..001A99 ; ID_Continue
001AA7 ; ID_Continue
001AB0..001ABD ; ID_Continue
001ABF..001ADD ; ID_Continue
001AE0..001AEB ; ID_Continue
001B00..001B4C ; ID_Continue
001B50..001B59 ; ID_Continue
001B6B..001B73 ; ID_Continue
001B80..001BF3 ; ID_Continue
001C00..001C37 ; ID_Continue
001C40..001C49 ; ID_Continue
001C4D..001C7D ; ID_Continue
001C80..001C8A ; ID_Continue
001C90..001CBA ; ID_Continue
001CBD..001CBF ; ID_Continue
001CD0..001CD2 ; ID_Continue
001CD4..001CFA ; ID_Continue
001D00..001F15 ; ID_Continue
001F18..001F1D ; ID_Continue
001F20..001F45 ; ID_Continue
001F48..001F4D ; ID_Continue
001F50..001F57 ; ID_Continue
001F59 ; ID_Continue
001F5B ; ID_Continue
001F5D ; ID_Continue
001F5F..001F7D ; ID_Continue
001F80..001FB4 ; ID_Continue
001FB6..001FBC ; ID_Continue
001FBE ; ID_Continue
001FC2..001FC4 ; ID_Continue
001FC6..001FCC ; ID_Continue
001FD0..001FD3 ; ID_Continue
001FD6..001FDB ; ID_Continue
001FE0..001FEC ; ID_Continue
001FF2..001FF4 ; ID_Continue
001FF6..001FFC ; ID_Continue
00200C..00200D ; ID_Continue
00203F..002040 ; ID_Continue
002054 ; ID_Continue
002071 ; ID_Continue
00207F ; ID_Continue
002090..00209C ; ID_Continue
0020D0..0020DC ; ID_Continue
0020E1 ; ID_Continue
0020E5..0020F0 ; ID_Continue
002102 ; ID_Continue
002107 ; ID_Continue
00210A..002113 ; ID_Continue
002115 ; ID_Continue
002118..00211D ; ID_Continue
002124 ; ID_Continue
002126 ; ID_Continue
002128 ; ID_Continue
00212A..002139 ; ID_Continue
00213C..00213F ; ID_Continue
002145..002149 ; ID_Continue
00214E ; ID_Continue
002160..002188 ; ID_Continue
002C00..002CE4 ; ID_Continue
002CEB..002CF3 ; ID_Continue
002D00..002D25 ; ID_Continue
002D27 ; ID_Continue
002D2D ; ID_Continue
002D30..002D67 ; ID_Continue
002D6F ; ID_Continue
002D7F..002D96 ; ID_Continue
002DA0..002DA6 ; ID_Continue
002DA8..002DAE ; ID_Continue
002DB0..002DB6 ; ID_Continue
002DB8..002DBE ; ID_Continue
002DC0..002DC6 ; ID_Continue
002DC8..002DCE ; ID_Continue
002DD0..002DD6 ; ID_Continue
002DD8..002DDE ; ID_Continue
002DE0..002DFF ; ID_Continue
003005..003007 ; ID_Continue
003021..00302F ; ID_Continue
003031..003035 ; ID_Continue
003038..00303C ; ID_Continue
003041..003096 ; ID_Continue
003099..00309F ; ID_Continue
0030A1..0030FF ; ID_Continue
003105..00312F ; ID_Continue
003131..00318E ; ID_Continue
0031A0..0031BF ; ID_Continue
0031F0..0031FF ; ID_Continue
003400..004DBF ; ID_Continue
004E00..00A48C ; ID_Continue
00A4D0..00A4FD ; ID_Continue
00A500..00A60C ; ID_Continue
00A610..00A62B ; ID_Continue
00A640..00A66F ; ID_Continue
00A674..00A67D ; ID_Continue
00A67F..00A6F1 ; ID_Continue
00A717..00A71F ; ID_Continue
00A722..00A788 ; ID_Continue
00A78B..00A7DC ; ID_Continue
00A7F1..00A827 ; ID_Continue
00A82C ; ID_Continue
00A840..00A873 ; ID_Continue
00A880..00A8C5 ; ID_Continue
00A8D0..00A8D9 ; ID_Continue
00A8E0..00A8F7 ; ID_Continue
00A8FB ; ID_Continue
00A8FD..00A92D ; ID_Continue
00A930..00A953 ; ID_Continue
00A960..00A97C ; ID_Continue
00A980..00A9C0 ; ID_Continue
00A9CF..00A9D9 ; ID_Continue
00A9E0..00A9FE ; ID_Continue
00AA00..00AA36 ; ID_Continue
00AA40..00AA4D ; ID_Continue
00AA50..00AA59 ; ID_Continue
00AA60..00AA76 ; ID_Continue
00AA7A..00AAC2 ; ID_Continue
00AADB..00AADD ; ID_Continue
00AAE0..00AAEF ; ID_Continue
00AAF2..00AAF6 ; ID_Continue
00AB01..00AB06 ; ID_Continue
00AB09..00AB0E ; ID_Continue
00AB11..00AB16 ; ID_Continue
00AB20..00AB26 ; ID_Continue
00AB28..00AB2E ; ID_Continue
00AB30..00AB5A ; ID_Continue
00AB5C..00AB69 ; ID_Continue
00AB70..00ABEA ; ID_Continue
00ABEC..00ABED ; ID_Continue
00ABF0..00ABF9 ; ID_Continue
00AC00..00D7A3 ; ID_Continue
00D7B0..00D7C6 ; ID_Continue
00D7CB..00D7FB ; ID_Continue
00F900..00FA6D ; ID_Continue
00FA70..00FAD9 ; ID_Continue
00FB00..00FB06 ; ID_Continue
00FB13..00FB17 ; ID_Continue
00FB1D..00FB28 ; ID_Continue
00FB2A..00FB36 ; ID_Continue
00FB38..00FB3C ; ID_Continue
00FB3E ; ID_Continue
00FB40..00FB41 ; ID_Continue
00FB43..00FB44 ; ID_Continue
00FB46..00FBB1 ; ID_Continue
00FBD3..00FD3D ; ID_Continue
00FD50..00FD8F ; ID_Continue
00FD92..00FDC7 ; ID_Continue
00FDF0..00FDFB ; ID_Continue
00FE00..00FE0F ; ID_Continue
00FE20..00FE2F ; ID_Continue
00FE33..00FE34 ; ID_Continue
00FE4D..00FE4F ; ID_Continue
00FE70..00FE74 ; ID_Continue
00FE76..00FEFC ; ID_Continue
00FF10..00FF19 ; ID_Continue
00FF21..00FF3A ; ID_Continue
00FF3F ; ID_Continue
00FF41..00FF5A ; ID_Continue
00FF65..00FFBE ; ID_Continue
00FFC2..00FFC7 ; ID_Continue
00FFCA..00FFCF ; ID_Continue
00FFD2..00FFD7 ; ID_Continue
00FFDA..00FFDC ; ID_Continue
010000..01000B ; ID_Continue
01000D..010026 ; ID_Continue
010028..01003A ; ID_Continue
01003C..01003D ; ID_Continue
01003F..01004D ; ID_Continue
010050..01005D ; ID_Continue
010080..0100FA ; ID_Continue
010140..010174 ; ID_Continue
0101FD ; ID_Continue
010280..01029C ; ID_Continue
0102A0..0102D0 ; ID_Continue
0102E0 ; ID_Continue
010300..01031F ; ID_Continue
01032D..01034A ; ID_Continue
010350..01037A ; ID_Continue
010380..01039D ; ID_Continue
0103A0..0103C3 ; ID_Continue
0103C8..0103CF ; ID_Continue
0103D1..0103D5 ; ID_Continue
010400..01049D ; ID_Continue
0104A0..0104A9 ; ID_Continue
0104B0..0104D3 ; ID_Continue
0104D8..0104FB ; ID_Continue
010500..010527 ; ID_Continue
010530..010563 ; ID_Continue
010570..01057A ; ID_Continue
01057C..01058A ; ID_Continue
01058C..010592 ; ID_Continue
010594..010595 ; ID_Continue
010597..0105A1 ; ID_Continue
0105A3..0105B1 ; ID_Continue
0105B3..0105B9 ; ID_Continue
0105BB..0105BC ; ID_Continue
0105C0..0105F3 ; ID_Continue
010600..010736 ; ID_Continue
010740..010755 ; ID_Continue
010760..010767 ; ID_Continue
010780..010785 ; ID_Continue
010787..0107B0 ; ID_Continue
0107B2..0107BA ; ID_Continue
010800..010805 ; ID_Continue
010808 ; ID_Continue
01080A..010835 ; ID_Continue
010837..010838 ; ID_Continue
01083C ; ID_Continue
01083F..010855 ; ID_Continue
010860..010876 ; ID_Continue
010880..01089E ; ID_Continue
0108E0..0108F2 ; ID_Continue
0108F4..0108F5 ; ID_Continue
010900..010915 ; ID_Continue
010920..010939 ; ID_Continue
010940..010959 ; ID_Continue
010980..0109B7 ; ID_Continue
0109BE..0109BF ; ID_Continue
010A00..010A03 ; ID_Continue
010A05..010A06 ; ID_Continue
010A0C..010A13 ; ID_Continue
010A15..010A17 ; ID_Continue
010A19..010A35 ; ID_Continue
010A38..010A3A ; ID_Continue
010A3F ; ID_Continue
010A60..010A7C ; ID_Continue
010A80..010A9C ; ID_Continue
010AC0..010AC7 ; ID_Continue
010AC9..010AE6 ; ID_Continue
010B00..010B35 ; ID_Continue
010B40..010B55 ; ID_Continue
010B60..010B72 ; ID_Continue
010B80..010B91 ; ID_Continue
010C00..010C48 ; ID_Continue
010C80..010CB2 ; ID_Continue
010CC0..010CF2 ; ID_Continue
010D00..010D27 ; ID_Continue
010D30..010D39 ; ID_Continue
010D40..010D65 ; ID_Continue
010D69..010D6D ; ID_Continue
010D6F..010D85 ; ID_Continue
010E80..010EA9 ; ID_Continue
010EAB..010EAC ; ID_Continue
010EB0..010EB1 ; ID_Continue
010EC2..010EC7 ; ID_Continue
010EFA..010F1C ; ID_Continue
010F27 ; ID_Continue
010F30..010F50 ; ID_Continue
010F70..010F85 ; ID_Continue
010FB0..010FC4 ; ID_Continue
010FE0..010FF6 ; ID_Continue
011000..011046 ; ID_Continue
011066..011075 ; ID_Continue
01107F..0110BA ; ID_Continue
0110C2 ; ID_Continue
0110D0..0110E8 ; ID_Continue
0110F0..0110F9 ; ID_Continue
011100..011134 ; ID_Continue
011136..01113F ; ID_Continue
011144..011147 ; ID_Continue
011150..011173 ; ID_Continue
011176 ; ID_Continue
011180..0111C4 ; ID_Continue
0111C9..0111CC ; ID_Continue
0111CE..0111DA ; ID_Continue
0111DC ; ID_Continue
011200..011211 ; ID_Continue
011213..011237 ; ID_Continue
01123E..011241 ; ID_Continue
011280..011286 ; ID_Continue
011288 ; ID_Continue
01128A..01128D ; ID_Continue
01128F..01129D ; ID_Continue
01129F..0112A8 ; ID_Continue
0112B0..0112EA ; ID_Continue
0112F0..0112F9 ; ID_Continue
011300..011303 ; ID_Continue
011305..01130C ; ID_Continue
01130F..011310 ; ID_Continue
011313..011328 ; ID_Continue
01132A..011330 ; ID_Continue
011332..011333 ; ID_Continue
011335..011339 ; ID_Continue
01133B..011344 ; ID_Continue
011347..011348 ; ID_Continue
01134B..01134D ; ID_Continue
011350 ; ID_Continue
011357 ; ID_Continue
01135D..011363 ; ID_Continue
011366..01136C ; ID_Continue
011370..011374 ; ID_Continue
011380..011389 ; ID_Continue
01138B ; ID_Continue
01138E ; ID_Continue
011390..0113B5 ; ID_Continue
0113B7..0113C0 ; ID_Continue
0113C2 ; ID_Continue
0113C5 ; ID_Continue
0113C7..0113CA ; ID_Continue
0113CC..0113D3 ; ID_Continue
0113E1..0113E2 ; ID_Continue
011400..01144A ; ID_Continue
011450..011459 ; ID_Continue
01145E..011461 ; ID_Continue
011480..0114C5 ; ID_Continue
0114C7 ; ID_Continue
0114D0..0114D9 ; ID_Continue
011580..0115B5 ; ID_Continue
0115B8..0115C0 ; ID_Continue
0115D8..0115DD ; ID_Continue
011600..011640 ; ID_Continue
011644 ; ID_Continue
011650..011659 ; ID_Continue
011680..0116B8 ; ID_Continue
0116C0..0116C9 ; ID_Continue
0116D0..0116E3 ; ID_Continue
011700..01171A ; ID_Continue
01171D..01172B ; ID_Continue
011730..011739 ; ID_Continue
011740..011746 ; ID_Continue
011800..01183A ; ID_Continue
0118A0..0118E9 ; ID_Continue
0118FF..011906 ; ID_Continue
011909 ; ID_Continue
01190C..011913 ; ID_Continue
011915..011916 ; ID_Continue
011918..011935 ; ID_Continue
011937..011938 ; ID_Continue
01193B..011943 ; ID_Continue
011950..011959 ; ID_Continue
0119A0..0119A7 ; ID_Continue
0119AA..0119D7 ; ID_Continue
0119DA..0119E1 ; ID_Continue
0119E3..0119E4 ; ID_Continue
011A00..011A3E ; ID_Continue
011A47 ; ID_Continue
011A50..011A99 ; ID_Continue
011A9D ; ID_Continue
011AB0..011AF8 ; ID_Continue
011B60..011B67 ; ID_Continue
011BC0..011BE0 ; ID_Continue
011BF0..011BF9 ; ID_Continue
011C00..011C08 ; ID_Continue
011C0A..011C36 ; ID_Continue
011C38..011C40 ; ID_Continue
011C50..011C59 ; ID_Continue
011C72..011C8F ; ID_Continue
011C92..011CA7 ; ID_Continue
011CA9..011CB6 ; ID_Continue
011D00..011D06 ; ID_Continue
011D08..011D09 ; ID_Continue
011D0B..011D36 ; ID_Continue
011D3A ; ID_Continue
011D3C..011D3D ; ID_Continue
011D3F..011D47 ; ID_Continue
011D50..011D59 ; ID_Continue
011D60..011D65 ; ID_Continue
011D67..011D68 ; ID_Continue
011D6A..011D8E ; ID_Continue
011D90..011D91 ; ID_Continue
011D93..011D98 ; ID_Continue
011DA0..011DA9 ; ID_Continue
011DB0..011DDB ; ID_Continue
011DE0..011DE9 ; ID_Continue
011EE0..011EF6 ; ID_Continue
011F00..011F10 ; ID_Continue
011F12..011F3A ; ID_Continue
011F3E..011F42 ; ID_Continue
011F50..011F5A ; ID_Continue
011FB0 ; ID_Continue
012000..012399 ; ID_Continue
012400..01246E ; ID_Continue
012480..012543 ; ID_Continue
012F90..012FF0 ; ID_Continue
013000..01342F ; ID_Continue
013440..013455 ; ID_Continue
013460..0143FA ; ID_Continue
014400..014646 ; ID_Continue
016100..016139 ; ID_Continue
016800..016A38 ; ID_Continue
016A40..016A5E ; ID_Continue
016A60..016A69 ; ID_Continue
016A70..016ABE ; ID_Continue
016AC0..016AC9 ; ID_Continue
016AD0..016AED ; ID_Continue
016AF0..016AF4 ; ID_Continue
016B00..016B36 ; ID_Continue
016B40..016B43 ; ID_Continue
016B50..016B59 ; ID_Continue
016B63..016B77 ; ID_Continue
016B7D..016B8F ; ID_Continue
016D40..016D6C ; ID_Continue
016D70..016D79 ; ID_Continue
016E40..016E7F ; ID_Continue
016EA0..016EB8 ; ID_Continue
016EBB..016ED3 ; ID_Continue
016F00..016F4A ; ID_Continue
016F4F..016F87 ; ID_Continue
016F8F..016F9F ; ID_Continue
016FE0..016FE1 ; ID_Continue
016FE3..016FE4 ; ID_Continue
016FF0..016FF6 ; ID_Continue
017000..018CD5 ; ID_Continue
018CFF..018D1E ; ID_Continue
018D80..018DF2 ; ID_Continue
01AFF0..01AFF3 ; ID_Continue
01AFF5..01AFFB ; ID_Continue
01AFFD..01AFFE ; ID_Continue
01B000..01B122 ; ID_Continue
01B132 ; ID_Continue
01B150..01B152 ; ID_Continue
01B155 ; ID_Continue
01B164..01B167 ; ID_Continue
01B170..01B2FB ; ID_Continue
01BC00..01BC6A ; ID_Continue
01BC70..01BC7C ; ID_Continue
01BC80..01BC88 ; ID_Continue
01BC90..01BC99 ; ID_Continue
01BC9D..01BC9E ; ID_Continue
01CCF0..01CCF9 ; ID_Continue
